time,epoch,batch,loss,cost
0min13sec,2,2200,-1.540,11.905
0min13sec,2,2210,-1.533,11.905
0min13sec,2,2220,-1.528,11.905
0min13sec,2,2230,-1.524,11.905
0min13sec,2,2240,-1.518,11.904
0min13sec,2,2250,-1.511,11.904
0min13sec,2,2260,-1.505,11.904
0min13sec,2,2270,-1.499,11.903
0min13sec,2,2280,-1.494,11.903
0min13sec,2,2290,-1.488,11.902
0min13sec,2,2300,-1.480,11.902
0min13sec,2,2310,-1.473,11.902
0min13sec,2,2320,-1.469,11.901
0min13sec,2,2330,-1.464,11.901
0min13sec,2,2340,-1.459,11.901
0min13sec,2,2350,-1.456,11.901
0min13sec,2,2360,-1.450,11.900
0min13sec,2,2370,-1.444,11.900
0min13sec,2,2380,-1.438,11.900
0min13sec,2,2390,-1.433,11.899
0min13sec,2,2400,-1.429,11.899
0min13sec,2,2410,-1.424,11.899
0min13sec,2,2420,-1.419,11.899
0min13sec,2,2430,-1.413,11.898
0min13sec,2,2440,-1.407,11.898
0min13sec,2,2450,-1.401,11.897
0min13sec,2,2460,-1.394,11.897
0min13sec,2,2470,-1.386,11.897
0min13sec,2,2480,-1.382,11.896
0min13sec,2,2490,-1.377,11.896
10min3sec,3,0,-3.245,11.889
0min13sec,3,10,-2.428,11.775
0min13sec,3,20,-2.445,11.778
0min13sec,3,30,-2.546,11.793
0min13sec,3,40,-2.705,11.801
0min13sec,3,50,-2.722,11.809
0min13sec,3,60,-2.733,11.808
0min13sec,3,70,-2.699,11.808
0min13sec,3,80,-2.616,11.799
0min13sec,3,90,-2.596,11.802
0min13sec,3,100,-2.635,11.802
0min13sec,3,110,-2.606,11.798
0min13sec,3,120,-2.562,11.795
0min13sec,3,130,-2.520,11.795
0min13sec,3,140,-2.501,11.794
0min13sec,3,150,-2.481,11.794
0min13sec,3,160,-2.487,11.794
0min13sec,3,170,-2.478,11.792
0min13sec,3,180,-2.480,11.791
0min13sec,3,190,-2.501,11.792
0min13sec,3,200,-2.505,11.791
0min13sec,3,210,-2.492,11.789
0min13sec,3,220,-2.487,11.790
0min13sec,3,230,-2.498,11.791
0min13sec,3,240,-2.501,11.791
0min13sec,3,250,-2.494,11.792
0min13sec,3,260,-2.471,11.790
0min13sec,3,270,-2.456,11.789
0min13sec,3,280,-2.444,11.790
0min13sec,3,290,-2.435,11.789
0min13sec,3,300,-2.432,11.789
0min13sec,3,310,-2.438,11.789
0min13sec,3,320,-2.431,11.789
0min13sec,3,330,-2.425,11.789
0min13sec,3,340,-2.421,11.790
0min13sec,3,350,-2.412,11.788
0min13sec,3,360,-2.404,11.789
0min13sec,3,370,-2.395,11.789
0min13sec,3,380,-2.386,11.787
0min13sec,3,390,-2.383,11.788
0min13sec,3,400,-2.385,11.787
0min13sec,3,410,-2.384,11.786
0min13sec,3,420,-2.386,11.786
0min13sec,3,430,-2.394,11.787
0min13sec,3,440,-2.383,11.787
0min13sec,3,450,-2.389,11.787
0min13sec,3,460,-2.403,11.788
0min13sec,3,470,-2.412,11.788
0min13sec,3,480,-2.423,11.789
0min14sec,3,490,-2.429,11.789
0min14sec,3,500,-2.441,11.789
0min14sec,3,510,-2.446,11.789
0min14sec,3,520,-2.445,11.789
0min14sec,3,530,-2.435,11.788
0min14sec,3,540,-2.435,11.788
0min14sec,3,550,-2.437,11.788
0min13sec,3,560,-2.440,11.788
0min13sec,3,570,-2.437,11.788
0min13sec,3,580,-2.436,11.788
0min14sec,3,590,-2.435,11.788
0min14sec,3,600,-2.440,11.788
0min13sec,3,610,-2.438,11.787
0min13sec,3,620,-2.437,11.788
0min13sec,3,630,-2.435,11.788
0min13sec,3,640,-2.433,11.787
0min14sec,3,650,-2.430,11.787
0min13sec,3,660,-2.427,11.787
0min14sec,3,670,-2.426,11.786
0min13sec,3,680,-2.421,11.787
0min13sec,3,690,-2.409,11.786
0min13sec,3,700,-2.399,11.786
0min13sec,3,710,-2.400,11.786
0min13sec,3,720,-2.400,11.786
0min13sec,3,730,-2.415,11.786
0min13sec,3,740,-2.418,11.787
0min13sec,3,750,-2.409,11.786
0min13sec,3,760,-2.403,11.786
0min13sec,3,770,-2.401,11.786
0min13sec,3,780,-2.396,11.785
0min13sec,3,790,-2.390,11.785
0min13sec,3,800,-2.386,11.785
0min13sec,3,810,-2.380,11.785
0min13sec,3,820,-2.376,11.785
0min13sec,3,830,-2.369,11.785
0min13sec,3,840,-2.363,11.784
0min13sec,3,850,-2.354,11.784
0min13sec,3,860,-2.353,11.784
0min13sec,3,870,-2.344,11.783
0min13sec,3,880,-2.337,11.782
0min13sec,3,890,-2.331,11.782
0min13sec,3,900,-2.321,11.781
0min13sec,3,910,-2.314,11.781
0min13sec,3,920,-2.307,11.781
0min13sec,3,930,-2.302,11.781
0min13sec,3,940,-2.305,11.781
0min13sec,3,950,-2.303,11.780
0min13sec,3,960,-2.301,11.780
0min13sec,3,970,-2.298,11.780
0min13sec,3,980,-2.294,11.780
0min13sec,3,990,-2.291,11.780
0min13sec,3,1000,-2.289,11.780
0min13sec,3,1010,-2.286,11.780
0min13sec,3,1020,-2.280,11.780
0min13sec,3,1030,-2.275,11.780
0min13sec,3,1040,-2.270,11.780
0min13sec,3,1050,-2.269,11.780
0min13sec,3,1060,-2.262,11.779
0min13sec,3,1070,-2.255,11.779
0min13sec,3,1080,-2.253,11.779
0min13sec,3,1090,-2.252,11.779
0min13sec,3,1100,-2.249,11.779
0min13sec,3,1110,-2.246,11.779
0min13sec,3,1120,-2.241,11.778
0min13sec,3,1130,-2.235,11.778
0min13sec,3,1140,-2.228,11.777
0min13sec,3,1150,-2.219,11.777
0min13sec,3,1160,-2.209,11.776
0min13sec,3,1170,-2.199,11.775
0min13sec,3,1180,-2.193,11.775
0min13sec,3,1190,-2.187,11.775
0min13sec,3,1200,-2.187,11.775
0min13sec,3,1210,-2.182,11.775
0min13sec,3,1220,-2.177,11.775
0min13sec,3,1230,-2.173,11.775
0min13sec,3,1240,-2.169,11.774
0min13sec,3,1250,-2.163,11.774
0min13sec,3,1260,-2.158,11.773
0min13sec,3,1270,-2.154,11.773
0min13sec,3,1280,-2.151,11.773
0min13sec,3,1290,-2.147,11.773
0min13sec,3,1300,-2.139,11.772
0min13sec,3,1310,-2.133,11.772
0min13sec,3,1320,-2.130,11.772
0min13sec,3,1330,-2.122,11.772
0min13sec,3,1340,-2.117,11.771
0min13sec,3,1350,-2.115,11.771
0min13sec,3,1360,-2.111,11.771
0min13sec,3,1370,-2.107,11.771
0min13sec,3,1380,-2.104,11.771
0min13sec,3,1390,-2.099,11.770
0min13sec,3,1400,-2.098,11.770
0min13sec,3,1410,-2.097,11.770
0min13sec,3,1420,-2.095,11.770
0min13sec,3,1430,-2.094,11.770
0min13sec,3,1440,-2.092,11.770
0min13sec,3,1450,-2.087,11.769
0min13sec,3,1460,-2.080,11.769
0min13sec,3,1470,-2.075,11.768
0min13sec,3,1480,-2.071,11.768
0min13sec,3,1490,-2.064,11.768
0min13sec,3,1500,-2.061,11.768
0min13sec,3,1510,-2.056,11.768
0min13sec,3,1520,-2.053,11.767
0min13sec,3,1530,-2.050,11.767
0min13sec,3,1540,-2.047,11.767
0min13sec,3,1550,-2.045,11.767
0min13sec,3,1560,-2.042,11.767
0min13sec,3,1570,-2.037,11.766
0min13sec,3,1580,-2.033,11.766
0min13sec,3,1590,-2.025,11.765
0min13sec,3,1600,-2.020,11.765
0min13sec,3,1610,-2.016,11.765
0min13sec,3,1620,-2.015,11.765
0min13sec,3,1630,-2.010,11.764
0min13sec,3,1640,-2.008,11.764
0min13sec,3,1650,-2.004,11.764
0min13sec,3,1660,-1.997,11.764
0min13sec,3,1670,-1.993,11.763
0min13sec,3,1680,-1.990,11.763
0min13sec,3,1690,-1.987,11.763
0min13sec,3,1700,-1.983,11.763
0min13sec,3,1710,-1.977,11.762
0min13sec,3,1720,-1.972,11.762
0min13sec,3,1730,-1.968,11.762
0min13sec,3,1740,-1.968,11.762
0min13sec,3,1750,-1.964,11.761
0min13sec,3,1760,-1.960,11.761
0min13sec,3,1770,-1.955,11.761
0min13sec,3,1780,-1.955,11.761
0min13sec,3,1790,-1.950,11.760
0min13sec,3,1800,-1.945,11.760
0min13sec,3,1810,-1.940,11.760
0min13sec,3,1820,-1.935,11.760
0min13sec,3,1830,-1.933,11.759
0min13sec,3,1840,-1.929,11.759
0min13sec,3,1850,-1.930,11.759
0min13sec,3,1860,-1.930,11.759
0min13sec,3,1870,-1.927,11.759
0min13sec,3,1880,-1.921,11.759
0min13sec,3,1890,-1.917,11.758
0min13sec,3,1900,-1.913,11.758
0min13sec,3,1910,-1.911,11.758
0min13sec,3,1920,-1.909,11.758
0min13sec,3,1930,-1.908,11.758
0min13sec,3,1940,-1.904,11.757
0min13sec,3,1950,-1.900,11.757
0min13sec,3,1960,-1.895,11.757
0min13sec,3,1970,-1.891,11.757
0min13sec,3,1980,-1.886,11.756
0min13sec,3,1990,-1.885,11.756
0min13sec,3,2000,-1.882,11.756
0min13sec,3,2010,-1.882,11.756
0min13sec,3,2020,-1.879,11.756
0min13sec,3,2030,-1.875,11.756
0min13sec,3,2040,-1.873,11.756
0min13sec,3,2050,-1.871,11.755
0min13sec,3,2060,-1.868,11.755
0min13sec,3,2070,-1.867,11.755
0min13sec,3,2080,-1.864,11.755
0min13sec,3,2090,-1.864,11.755
0min13sec,3,2100,-1.862,11.755
0min13sec,3,2110,-1.856,11.754
0min13sec,3,2120,-1.851,11.754
0min13sec,3,2130,-1.850,11.754
0min13sec,3,2140,-1.847,11.754
0min13sec,3,2150,-1.845,11.754
0min13sec,3,2160,-1.842,11.754
0min13sec,3,2170,-1.838,11.753
0min13sec,3,2180,-1.834,11.753
0min13sec,3,2190,-1.830,11.753
0min13sec,3,2200,-1.826,11.753
0min13sec,3,2210,-1.823,11.753
0min13sec,3,2220,-1.821,11.753
0min13sec,3,2230,-1.820,11.752
0min13sec,3,2240,-1.816,11.752
0min13sec,3,2250,-1.812,11.752
0min13sec,3,2260,-1.808,11.752
0min13sec,3,2270,-1.804,11.752
0min13sec,3,2280,-1.803,11.751
0min13sec,3,2290,-1.808,11.752
0min13sec,3,2300,-1.807,11.752
0min13sec,3,2310,-1.805,11.752
0min13sec,3,2320,-1.805,11.752
0min13sec,3,2330,-1.803,11.751
0min13sec,3,2340,-1.800,11.751
0min13sec,3,2350,-1.798,11.751
0min13sec,3,2360,-1.793,11.751
0min13sec,3,2370,-1.788,11.751
0min13sec,3,2380,-1.785,11.750
0min13sec,3,2390,-1.781,11.750
0min13sec,3,2400,-1.777,11.750
0min13sec,3,2410,-1.773,11.750
0min13sec,3,2420,-1.771,11.750
0min13sec,3,2430,-1.767,11.750
0min13sec,3,2440,-1.764,11.750
0min13sec,3,2450,-1.761,11.749
0min13sec,3,2460,-1.757,11.749
0min13sec,3,2470,-1.754,11.749
0min13sec,3,2480,-1.752,11.749
0min13sec,3,2490,-1.748,11.749
9min59sec,4,0,-2.823,11.785
0min13sec,4,10,-2.333,11.701
0min13sec,4,20,-2.329,11.684
0min13sec,4,30,-2.331,11.687
0min13sec,4,40,-2.430,11.692
0min13sec,4,50,-2.417,11.691
0min13sec,4,60,-2.382,11.691
0min13sec,4,70,-2.364,11.689
0min13sec,4,80,-2.366,11.693
0min13sec,4,90,-2.388,11.694
0min13sec,4,100,-2.399,11.696
0min13sec,4,110,-2.391,11.698
0min13sec,4,120,-2.392,11.700
0min13sec,4,130,-2.381,11.699
0min13sec,4,140,-2.393,11.701
0min13sec,4,150,-2.417,11.702
0min13sec,4,160,-2.414,11.702
0min13sec,4,170,-2.389,11.701
0min13sec,4,180,-2.397,11.701
0min13sec,4,190,-2.398,11.701
0min13sec,4,200,-2.407,11.701
0min13sec,4,210,-2.424,11.702
0min13sec,4,220,-2.420,11.702
0min13sec,4,230,-2.453,11.703
0min13sec,4,240,-2.480,11.706
0min14sec,4,250,-2.488,11.705
0min13sec,4,260,-2.519,11.706
0min13sec,4,270,-2.509,11.705
0min13sec,4,280,-2.495,11.705
0min13sec,4,290,-2.491,11.705
0min14sec,4,300,-2.495,11.704
0min14sec,4,310,-2.485,11.704
0min14sec,4,320,-2.488,11.705
0min13sec,4,330,-2.482,11.705
0min13sec,4,340,-2.475,11.704
0min13sec,4,350,-2.464,11.704
0min13sec,4,360,-2.452,11.704
0min13sec,4,370,-2.446,11.703
0min14sec,4,380,-2.447,11.701
0min14sec,4,390,-2.457,11.701
0min13sec,4,400,-2.463,11.702
0min13sec,4,410,-2.463,11.702
0min13sec,4,420,-2.461,11.701
0min13sec,4,430,-2.454,11.701
0min13sec,4,440,-2.453,11.701
0min14sec,4,450,-2.460,11.702
0min14sec,4,460,-2.470,11.702
0min13sec,4,470,-2.466,11.702
0min13sec,4,480,-2.479,11.703
0min13sec,4,490,-2.479,11.702
0min13sec,4,500,-2.481,11.702
0min13sec,4,510,-2.478,11.701
0min13sec,4,520,-2.473,11.700
0min13sec,4,530,-2.464,11.700
0min13sec,4,540,-2.454,11.699
0min13sec,4,550,-2.450,11.699
0min13sec,4,560,-2.448,11.700
0min14sec,4,570,-2.453,11.700
0min13sec,4,580,-2.449,11.699
0min13sec,4,590,-2.443,11.699
0min13sec,4,600,-2.435,11.699
0min13sec,4,610,-2.437,11.699
0min13sec,4,620,-2.438,11.699
0min13sec,4,630,-2.432,11.699
0min14sec,4,640,-2.421,11.699
0min14sec,4,650,-2.418,11.698
0min14sec,4,660,-2.419,11.699
0min13sec,4,670,-2.420,11.699
0min13sec,4,680,-2.421,11.698
0min14sec,4,690,-2.423,11.699
0min14sec,4,700,-2.425,11.699
0min13sec,4,710,-2.422,11.699
0min13sec,4,720,-2.413,11.699
0min13sec,4,730,-2.416,11.699
0min13sec,4,740,-2.416,11.699
0min14sec,4,750,-2.412,11.700
0min13sec,4,760,-2.408,11.700
0min13sec,4,770,-2.403,11.700
0min14sec,4,780,-2.398,11.700
0min13sec,4,790,-2.389,11.699
0min13sec,4,800,-2.382,11.699
0min13sec,4,810,-2.376,11.699
0min13sec,4,820,-2.370,11.698
0min13sec,4,830,-2.367,11.699
0min13sec,4,840,-2.365,11.698
0min13sec,4,850,-2.367,11.698
0min14sec,4,860,-2.369,11.699
0min14sec,4,870,-2.369,11.699
0min13sec,4,880,-2.368,11.699
0min14sec,4,890,-2.368,11.699
0min14sec,4,900,-2.364,11.698
0min14sec,4,910,-2.367,11.698
0min13sec,4,920,-2.367,11.698
0min13sec,4,930,-2.369,11.698
0min13sec,4,940,-2.371,11.699
0min13sec,4,950,-2.368,11.699
0min14sec,4,960,-2.374,11.699
0min13sec,4,970,-2.375,11.699
0min13sec,4,980,-2.378,11.699
0min13sec,4,990,-2.381,11.699
0min13sec,4,1000,-2.378,11.699
0min13sec,4,1010,-2.375,11.699
0min13sec,4,1020,-2.374,11.699
0min14sec,4,1030,-2.372,11.699
0min13sec,4,1040,-2.368,11.699
0min13sec,4,1050,-2.366,11.699
0min13sec,4,1060,-2.361,11.698
0min13sec,4,1070,-2.359,11.698
0min13sec,4,1080,-2.357,11.698
0min13sec,4,1090,-2.354,11.698
0min14sec,4,1100,-2.352,11.698
0min13sec,4,1110,-2.345,11.698
0min14sec,4,1120,-2.339,11.698
0min13sec,4,1130,-2.336,11.698
0min13sec,4,1140,-2.335,11.698
0min13sec,4,1150,-2.334,11.698
0min13sec,4,1160,-2.331,11.697
0min13sec,4,1170,-2.329,11.697
0min13sec,4,1180,-2.323,11.697
0min13sec,4,1190,-2.318,11.696
0min13sec,4,1200,-2.318,11.696
0min13sec,4,1210,-2.317,11.695
0min13sec,4,1220,-2.315,11.695
0min13sec,4,1230,-2.307,11.695
0min13sec,4,1240,-2.306,11.695
0min14sec,4,1250,-2.300,11.694
0min13sec,4,1260,-2.296,11.694
0min13sec,4,1270,-2.294,11.694
0min13sec,4,1280,-2.291,11.694
0min13sec,4,1290,-2.289,11.694
0min13sec,4,1300,-2.286,11.693
0min13sec,4,1310,-2.283,11.693
0min14sec,4,1320,-2.280,11.693
0min13sec,4,1330,-2.276,11.692
0min13sec,4,1340,-2.274,11.692
0min13sec,4,1350,-2.272,11.692
0min13sec,4,1360,-2.272,11.692
0min13sec,4,1370,-2.270,11.692
0min13sec,4,1380,-2.266,11.692
0min14sec,4,1390,-2.262,11.691
0min14sec,4,1400,-2.260,11.691
0min13sec,4,1410,-2.256,11.691
0min13sec,4,1420,-2.251,11.690
0min13sec,4,1430,-2.247,11.690
0min13sec,4,1440,-2.246,11.690
0min13sec,4,1450,-2.245,11.690
0min14sec,4,1460,-2.242,11.690
0min13sec,4,1470,-2.241,11.690
0min14sec,4,1480,-2.239,11.690
0min13sec,4,1490,-2.237,11.690
0min13sec,4,1500,-2.234,11.690
0min13sec,4,1510,-2.230,11.689
0min13sec,4,1520,-2.229,11.689
0min13sec,4,1530,-2.227,11.689
0min13sec,4,1540,-2.229,11.689
0min13sec,4,1550,-2.230,11.689
0min13sec,4,1560,-2.226,11.689
0min13sec,4,1570,-2.226,11.689
0min13sec,4,1580,-2.226,11.689
0min13sec,4,1590,-2.224,11.689
0min13sec,4,1600,-2.222,11.689
0min13sec,4,1610,-2.219,11.689
0min13sec,4,1620,-2.218,11.689
0min13sec,4,1630,-2.214,11.688
0min13sec,4,1640,-2.213,11.688
0min13sec,4,1650,-2.213,11.688
0min13sec,4,1660,-2.212,11.688
0min13sec,4,1670,-2.212,11.688
0min14sec,4,1680,-2.212,11.688
0min13sec,4,1690,-2.209,11.688
0min13sec,4,1700,-2.208,11.688
0min13sec,4,1710,-2.208,11.688
0min14sec,4,1720,-2.205,11.688
0min14sec,4,1730,-2.202,11.687
0min14sec,4,1740,-2.200,11.687
0min13sec,4,1750,-2.198,11.687
0min13sec,4,1760,-2.194,11.687
0min14sec,4,1770,-2.193,11.687
0min13sec,4,1780,-2.190,11.687
0min13sec,4,1790,-2.190,11.687
0min13sec,4,1800,-2.189,11.687
0min14sec,4,1810,-2.187,11.686
0min14sec,4,1820,-2.183,11.686
0min14sec,4,1830,-2.184,11.686
0min13sec,4,1840,-2.184,11.686
0min13sec,4,1850,-2.183,11.686
0min13sec,4,1860,-2.182,11.686
0min13sec,4,1870,-2.180,11.686
0min14sec,4,1880,-2.178,11.686
0min13sec,4,1890,-2.177,11.686
0min13sec,4,1900,-2.174,11.686
0min13sec,4,1910,-2.169,11.685
0min13sec,4,1920,-2.165,11.685
0min13sec,4,1930,-2.160,11.685
0min13sec,4,1940,-2.156,11.684
0min14sec,4,1950,-2.154,11.684
0min13sec,4,1960,-2.151,11.684
0min13sec,4,1970,-2.149,11.684
0min13sec,4,1980,-2.146,11.684
0min14sec,4,1990,-2.142,11.684
0min13sec,4,2000,-2.139,11.684
0min13sec,4,2010,-2.139,11.684
0min13sec,4,2020,-2.138,11.684
0min14sec,4,2030,-2.137,11.683
0min14sec,4,2040,-2.135,11.683
0min13sec,4,2050,-2.132,11.683
0min14sec,4,2060,-2.129,11.683
0min14sec,4,2070,-2.129,11.683
0min14sec,4,2080,-2.129,11.683
0min13sec,4,2090,-2.127,11.683
0min14sec,4,2100,-2.125,11.683
0min13sec,4,2110,-2.125,11.683
0min13sec,4,2120,-2.123,11.682
0min13sec,4,2130,-2.124,11.683
0min13sec,4,2140,-2.125,11.683
0min13sec,4,2150,-2.122,11.683
0min13sec,4,2160,-2.122,11.682
0min13sec,4,2170,-2.123,11.682
0min13sec,4,2180,-2.122,11.682
0min13sec,4,2190,-2.122,11.682
0min13sec,4,2200,-2.119,11.682
0min13sec,4,2210,-2.115,11.682
0min13sec,4,2220,-2.113,11.682
0min14sec,4,2230,-2.109,11.681
0min14sec,4,2240,-2.107,11.681
0min14sec,4,2250,-2.106,11.681
0min14sec,4,2260,-2.103,11.681
0min13sec,4,2270,-2.102,11.681
0min13sec,4,2280,-2.100,11.680
0min13sec,4,2290,-2.098,11.680
0min13sec,4,2300,-2.096,11.680
0min13sec,4,2310,-2.092,11.680
0min13sec,4,2320,-2.090,11.680
0min13sec,4,2330,-2.086,11.680
0min13sec,4,2340,-2.084,11.680
0min14sec,4,2350,-2.081,11.679
0min13sec,4,2360,-2.078,11.679
0min13sec,4,2370,-2.076,11.679
0min13sec,4,2380,-2.073,11.679
0min13sec,4,2390,-2.071,11.679
0min13sec,4,2400,-2.069,11.679
0min13sec,4,2410,-2.067,11.678
0min13sec,4,2420,-2.065,11.678
0min13sec,4,2430,-2.063,11.678
0min13sec,4,2440,-2.060,11.678
0min13sec,4,2450,-2.058,11.678
0min13sec,4,2460,-2.056,11.678
0min13sec,4,2470,-2.053,11.678
0min13sec,4,2480,-2.050,11.678
0min13sec,4,2490,-2.046,11.677
10min6sec,5,0,-1.791,11.604
0min13sec,5,10,-1.853,11.614
0min13sec,5,20,-1.786,11.608
0min13sec,5,30,-1.816,11.614
0min13sec,5,40,-1.905,11.624
0min13sec,5,50,-1.925,11.625
0min13sec,5,60,-1.944,11.629
0min13sec,5,70,-1.979,11.630
0min13sec,5,80,-2.034,11.633
0min13sec,5,90,-2.099,11.635
0min13sec,5,100,-2.129,11.637
0min13sec,5,110,-2.133,11.635
0min13sec,5,120,-2.135,11.634
0min13sec,5,130,-2.139,11.637
0min13sec,5,140,-2.134,11.635
0min13sec,5,150,-2.118,11.634
0min13sec,5,160,-2.105,11.633
0min13sec,5,170,-2.125,11.635
0min13sec,5,180,-2.128,11.636
0min13sec,5,190,-2.137,11.637
0min13sec,5,200,-2.158,11.639
0min13sec,5,210,-2.192,11.640
0min13sec,5,220,-2.199,11.641
0min13sec,5,230,-2.203,11.641
0min13sec,5,240,-2.196,11.641
0min13sec,5,250,-2.190,11.640
0min13sec,5,260,-2.173,11.638
0min13sec,5,270,-2.165,11.636
0min13sec,5,280,-2.154,11.636
0min13sec,5,290,-2.153,11.635
0min13sec,5,300,-2.156,11.635
0min13sec,5,310,-2.151,11.634
0min13sec,5,320,-2.141,11.634
0min13sec,5,330,-2.143,11.635
0min13sec,5,340,-2.153,11.635
0min13sec,5,350,-2.158,11.634
0min13sec,5,360,-2.158,11.634
0min13sec,5,370,-2.154,11.633
0min13sec,5,380,-2.157,11.633
0min13sec,5,390,-2.152,11.632
0min13sec,5,400,-2.146,11.631
0min13sec,5,410,-2.139,11.631
0min13sec,5,420,-2.143,11.631
0min13sec,5,430,-2.145,11.631
0min13sec,5,440,-2.147,11.631
0min13sec,5,450,-2.147,11.632
0min13sec,5,460,-2.153,11.632
0min13sec,5,470,-2.154,11.632
0min13sec,5,480,-2.155,11.632
0min13sec,5,490,-2.169,11.632
0min13sec,5,500,-2.167,11.632
0min13sec,5,510,-2.173,11.632
0min13sec,5,520,-2.175,11.632
0min13sec,5,530,-2.184,11.632
0min13sec,5,540,-2.189,11.633
0min13sec,5,550,-2.183,11.633
0min13sec,5,560,-2.186,11.632
0min13sec,5,570,-2.182,11.632
0min13sec,5,580,-2.174,11.631
0min13sec,5,590,-2.166,11.631
0min13sec,5,600,-2.154,11.630
0min13sec,5,610,-2.141,11.629
0min13sec,5,620,-2.134,11.629
0min13sec,5,630,-2.132,11.629
0min13sec,5,640,-2.136,11.629
0min13sec,5,650,-2.135,11.629
0min13sec,5,660,-2.135,11.629
0min13sec,5,670,-2.135,11.630
0min13sec,5,680,-2.135,11.629
0min13sec,5,690,-2.131,11.629
0min13sec,5,700,-2.124,11.629
0min13sec,5,710,-2.118,11.628
0min13sec,5,720,-2.112,11.627
0min13sec,5,730,-2.113,11.628
0min13sec,5,740,-2.112,11.628
0min13sec,5,750,-2.108,11.627
0min13sec,5,760,-2.107,11.627
0min13sec,5,770,-2.104,11.627
0min13sec,5,780,-2.105,11.627
0min13sec,5,790,-2.105,11.627
0min13sec,5,800,-2.111,11.628
0min13sec,5,810,-2.109,11.628
0min13sec,5,820,-2.112,11.628
0min13sec,5,830,-2.113,11.628
0min13sec,5,840,-2.108,11.627
0min13sec,5,850,-2.104,11.627
0min13sec,5,860,-2.097,11.626
0min13sec,5,870,-2.092,11.626
0min13sec,5,880,-2.089,11.626
0min13sec,5,890,-2.088,11.626
0min13sec,5,900,-2.083,11.625
0min13sec,5,910,-2.078,11.625
0min13sec,5,920,-2.074,11.625
0min13sec,5,930,-2.071,11.625
0min13sec,5,940,-2.070,11.625
0min13sec,5,950,-2.069,11.625
0min13sec,5,960,-2.070,11.625
0min13sec,5,970,-2.066,11.625
0min13sec,5,980,-2.063,11.625
0min13sec,5,990,-2.060,11.625
0min13sec,5,1000,-2.055,11.625
0min13sec,5,1010,-2.051,11.624
0min13sec,5,1020,-2.048,11.624
0min13sec,5,1030,-2.044,11.624
0min13sec,5,1040,-2.039,11.623
0min13sec,5,1050,-2.038,11.623
0min13sec,5,1060,-2.038,11.623
0min13sec,5,1070,-2.035,11.623
0min13sec,5,1080,-2.033,11.623
0min13sec,5,1090,-2.028,11.623
0min13sec,5,1100,-2.023,11.623
0min13sec,5,1110,-2.018,11.622
0min13sec,5,1120,-2.018,11.622
0min13sec,5,1130,-2.015,11.622
0min13sec,5,1140,-2.015,11.622
0min13sec,5,1150,-2.014,11.622
0min13sec,5,1160,-2.010,11.622
0min13sec,5,1170,-2.007,11.622
0min13sec,5,1180,-2.004,11.621
0min13sec,5,1190,-1.997,11.621
0min13sec,5,1200,-1.994,11.621
0min13sec,5,1210,-1.993,11.621
0min13sec,5,1220,-1.992,11.621
0min13sec,5,1230,-1.992,11.621
0min13sec,5,1240,-1.991,11.621
0min13sec,5,1250,-1.992,11.621
0min13sec,5,1260,-1.992,11.621
0min13sec,5,1270,-1.989,11.621
0min13sec,5,1280,-1.986,11.620
0min13sec,5,1290,-1.983,11.620
0min13sec,5,1300,-1.983,11.620
0min13sec,5,1310,-1.984,11.620
0min13sec,5,1320,-1.984,11.620
0min13sec,5,1330,-1.984,11.620
0min13sec,5,1340,-1.982,11.620
0min13sec,5,1350,-1.981,11.620
0min13sec,5,1360,-1.981,11.620
0min13sec,5,1370,-1.981,11.620
0min13sec,5,1380,-1.982,11.620
0min13sec,5,1390,-1.989,11.621
0min13sec,5,1400,-1.992,11.621
0min13sec,5,1410,-1.992,11.621
0min13sec,5,1420,-1.993,11.621
0min13sec,5,1430,-1.989,11.621
0min13sec,5,1440,-1.985,11.621
0min13sec,5,1450,-1.984,11.621
0min13sec,5,1460,-1.985,11.621
0min13sec,5,1470,-1.986,11.621
0min13sec,5,1480,-1.985,11.621
0min13sec,5,1490,-1.984,11.621
0min13sec,5,1500,-1.982,11.621
0min13sec,5,1510,-1.982,11.621
0min13sec,5,1520,-1.983,11.621
0min13sec,5,1530,-1.980,11.621
0min13sec,5,1540,-1.977,11.621
0min13sec,5,1550,-1.976,11.620
0min13sec,5,1560,-1.976,11.620
0min13sec,5,1570,-1.975,11.620
0min13sec,5,1580,-1.971,11.620
0min13sec,5,1590,-1.970,11.620
0min13sec,5,1600,-1.969,11.620
0min13sec,5,1610,-1.969,11.620
0min13sec,5,1620,-1.968,11.620
0min13sec,5,1630,-1.970,11.620
0min13sec,5,1640,-1.972,11.620
0min13sec,5,1650,-1.971,11.620
0min13sec,5,1660,-1.970,11.620
0min13sec,5,1670,-1.970,11.620
0min13sec,5,1680,-1.970,11.620
0min13sec,5,1690,-1.972,11.620
0min13sec,5,1700,-1.972,11.620
0min13sec,5,1710,-1.970,11.620
0min13sec,5,1720,-1.968,11.620
0min13sec,5,1730,-1.966,11.620
0min13sec,5,1740,-1.966,11.620
0min13sec,5,1750,-1.963,11.619
0min13sec,5,1760,-1.960,11.619
0min13sec,5,1770,-1.957,11.619
0min13sec,5,1780,-1.956,11.619
0min13sec,5,1790,-1.953,11.619
0min13sec,5,1800,-1.951,11.619
0min13sec,5,1810,-1.949,11.619
0min13sec,5,1820,-1.949,11.619
0min13sec,5,1830,-1.946,11.619
